#,Fix,print,output,for,fix,def1
0.000509999999999995,0.121670983065018,0.0723448776856059,0.0723448776856059
0.000519999999999921,0.124108920681469,0.0737932035894475,0.0737932035894476
0.000530000000000022,0.126546944724958,0.07524149479528,0.0752414947952801
0.000539999999999963,0.128985055193427,0.076689751303088,0.0766897513030882
0.000550000000000078,0.131423252084564,0.0781379731127159,0.0781379731127161
0.00056000000000003,0.133861535396261,0.0795861602241195,0.0795861602241196
0.00056999999999993,0.13629990512625,0.0810343126371765,0.0810343126371767
0.00058000000000011,0.138738361272327,0.0824824303517832,0.0824824303517831
0.000590000000000013,0.141176903832429,0.0839305133679295,0.0839305133679296
0.00059999999999997,0.143615532985149,0.0853785618663776,0.0853785618663775
0.000610000000000092,0.146054249659969,0.0868265767786525,0.0868265767786525
0.000620000000000044,0.148493052861027,0.0882745571110023,0.0882745571110025
0.000629999999999935,0.150931942585978,0.089722502863248,0.0897225028632481
0.000640000000000098,0.15337091884673,0.0911704140353262,0.0911704140353262
0.000649999999999975,0.155809981851188,0.0926182906271748,0.092618290627175
0.000659999999999898,0.158249131588737,0.0940661326386278,0.0940661326386278
0.000669999999999977,0.160688368057233,0.0955139400696166,0.0955139400696169
0.000680000000000099,0.16312769125444,0.0969617129200535,0.0969617129200535
0.00068999999999993,0.165567101185782,0.0984094511906794,0.0984094511906796
0.000700000000000024,0.168006597852189,0.0998571548816919,0.0998571548816919
0.000710000000000045,0.170446181251615,0.101304823993081,0.101304823993081
0.000720000000000104,0.172885851381788,0.102752458524711,0.102752458524711
0.000730000000000087,0.175325608240498,0.104200058476479,0.104200058476479
0.000740000000000105,0.17776545182551,0.105647623848268,0.105647623848268
0.000750000000000044,0.180205382134687,0.107095154640023,0.107095154640023
0.000760000000000015,0.182645399165721,0.10854265085158,0.10854265085158
0.000769999999999904,0.185085502916509,0.109990112482904,0.109990112482905
0.000780000000000043,0.18752569338477,0.111437539533849,0.111437539533849
0.000790000000000098,0.189965970568398,0.112884932004376,0.112884932004376
0.000799999999999956,0.192406334465088,0.114332289894328,0.114332289894328
0.000809999999999948,0.194846785072524,0.115779613203141,0.115779613203141
0.000819999999999962,0.197287322388692,0.117226901931293,0.117226901931293
0.000830000000000107,0.19972794641137,0.118674156078732,0.118674156078732
0.000840000000000049,0.202168657138399,0.12012137564539,0.12012137564539
0.000849999999999896,0.204609454567441,0.121568560631087,0.121568560631087
0.000859999999999981,0.207050338696365,0.12301571103577,0.12301571103577
0.000869999999999968,0.209491309523027,0.124462826859377,0.124462826859377
0.000879999999999967,0.211932367045154,0.125909908101769,0.125909908101769
0.000890000000000087,0.214373511260533,0.127356954762836,0.127356954762836
0.000899999999999994,0.216814742167036,0.128803966842538,0.128803966842538
0.000910000000000019,0.21925605980002,0.130250944359612,0.130250944359612
0.000920000000000049,0.221697464068237,0.131697887269872,0.131697887269872
0.000929999999999971,0.224138954953813,0.13314479556543,0.13314479556543
0.000939999999999895,0.226580532454493,0.134591669246158,0.134591669246158
0.00094999999999993,0.229022196568074,0.136038508311964,0.136038508311964
0.000959999999999963,0.231463947292381,0.137485312762771,0.137485312762771
0.000970000000000104,0.233905784628325,0.138932082598816,0.138932082598816
0.000980000000000017,0.236347708583919,0.140378817821169,0.140378817821169
0.000990000000000034,0.238789719157264,0.141825518429692,0.141825518429692
0.00100000000000004,0.241231816346242,0.143272184424347,0.143272184424347
0.00100999999999993,0.24367400014863,0.144718815805026,0.144718815805026
0.00102000000000003,0.246116270562239,0.146165412571644,0.146165412571644
0.00103,0.248558627584889,0.147611974724115,0.147611974724115
0.00103999999999995,0.25100107123147,0.149058502262286,0.149058502262286
0.00105,0.253443601522555,0.150504995186125,0.150504995186125
0.00106000000000003,0.255886218455993,0.151951453495509,0.151951453495508
0.00106999999999992,0.25832892202958,0.153397877190341,0.153397877190341
0.00108000000000002,0.260771712241056,0.154844266270486,0.154844266270486
0.00108999999999998,0.263214589088328,0.156290620735926,0.156290620735926
0.00109999999999991,0.265657552569103,0.157736940586516,0.157736940586516
0.00110999999999992,0.268100602681207,0.159183225822165,0.159183225822165
0.0011199999999999,0.270543739422391,0.160629476442755,0.160629476442755
0.00112999999999996,0.272986962790512,0.162075692448232,0.162075692448232
0.00113999999999998,0.275430272783381,0.163521873838506,0.163521873838506
0.00115000000000008,0.277873669398717,0.164968020613438,0.164968020613438
0.00115999999999992,0.280317152634358,0.166414132772957,0.166414132772957
0.00117000000000005,0.282760722488013,0.167860210316918,0.167860210316918
0.00117999999999992,0.285204378957641,0.169306253245324,0.169306253245324
0.00119000000000007,0.287648122040863,0.170752261557974,0.170752261557973
0.00119999999999996,0.290091951735648,0.172198235254875,0.172198235254875
0.0012099999999999,0.292535868039612,0.173644174335825,0.173644174335825
0.00122000000000002,0.294979870528101,0.175090078378259,0.175090078378259
0.00122999999999998,0.29742395954681,0.17653594772996,0.17653594772996
0.0012400000000001,0.299868135257092,0.177981782554413,0.177981782554413
0.00125000000000006,0.302312397656819,0.179427582851568,0.179427582851568
0.00125999999999995,0.304756746749206,0.180873348621874,0.180873348621874
0.0012699999999999,0.307201182539094,0.182319079866056,0.182319079866056
0.00128,0.3096457050233,0.18376477658387,0.18376477658387
0.00128999999999993,0.312090314199677,0.185210438775258,0.185210438775258
0.00130000000000002,0.314535010065925,0.186656066440061,0.186656066440061
0.00130999999999992,0.316979792619911,0.188101659578222,0.188101659578222
0.00131999999999998,0.319424661859375,0.189547218189612,0.189547218189612
0.00133000000000007,0.321869617782172,0.190992742274165,0.190992742274165
0.00134000000000009,0.32431466038601,0.192438231831733,0.192438231831733
0.00134999999999992,0.326759789668696,0.193883686862223,0.193883686862223
0.00136000000000011,0.329205005627997,0.195329107365524,0.195329107365524
0.00137000000000011,0.331650308261844,0.196774493341614,0.196774493341614
0.00138000000000002,0.334095697567848,0.198219844790283,0.198219844790283
0.00138999999999996,0.33654117354387,0.199665161711479,0.19966516171148
0.00140000000000004,0.338986736187687,0.201110444105085,0.201110444105085
0.00140999999999991,0.34143238549712,0.20255569197102,0.20255569197102
0.00141999999999991,0.343878121469879,0.204000905309134,0.204000905309134
0.00142999999999993,0.346323944124319,0.205446084119387,0.205446084119387
0.00144000000000007,0.34876985363006,0.206891228401672,0.206891228401672
0.00145000000000001,0.351215850004558,0.208336338155874,0.208336338155873
0.00146000000000006,0.353661933211889,0.20978141336508,0.20978141336508
0.00146999999999989,0.356108103224573,0.2112264540166,0.2112264540166
0.00148000000000007,0.358554360079221,0.212671460129676,0.212671460129676
0.00149000000000002,0.361000703773814,0.214116431704325,0.214116431704325
0.00150000000000009,0.363447134305963,0.215561368740339,0.215561368740339
0.00150999999999993,0.36589365167354,0.217006271237667,0.217006271237667
0.0015200000000001,0.368340255874272,0.21845113919617,0.21845113919617
0.00153000000000005,0.370786946906087,0.219895972615835,0.219895972615835
0.00154000000000009,0.373233724766606,0.221340771496457,0.221340771496457
0.0015499999999999,0.37568058945504,0.222785535838149,0.22278553583815
0.00156000000000003,0.378127540982409,0.224230265642241,0.224230265642241
0.00156999999999992,0.380574579347879,0.225674960908813,0.225674960908813
0.00157999999999991,0.383021704549165,0.22711962163773,0.22711962163773
0.00159000000000009,0.385468916597418,0.228564247842186,0.228564247842186
0.00159999999999992,0.38791621547054,0.230008839502242,0.230008839502242
0.00160999999999995,0.390363601163508,0.231453396615054,0.231453396615054
0.00162000000000006,0.392811073674296,0.232897919180638,0.232897919180638
0.00162999999999991,0.395258633000602,0.234342407198838,0.234342407198838
0.00164000000000007,0.397706279140187,0.235786860669536,0.235786860669536
0.00164999999999997,0.400154012090909,0.237231279592671,0.237231279592671
0.00165999999999994,0.402601831850507,0.238675663968119,0.238675663968119
0.00167000000000009,0.405049738416794,0.240120013795789,0.240120013795789
0.00168000000000009,0.407497731787581,0.241564329075594,0.241564329075595
0.00169000000000005,0.409945811960617,0.24300860980742,0.24300860980742
0.00170000000000007,0.412393978933676,0.244452855991144,0.244452855991144
0.00171000000000004,0.414842232704585,0.245897067626697,0.245897067626697
0.00172000000000006,0.417290573271142,0.247341244713986,0.247341244713986
0.00173000000000003,0.419739000631105,0.248785387252883,0.248785387252883
0.00174000000000006,0.42218751478227,0.250229495243305,0.250229495243305
0.00175000000000002,0.42463611572244,0.251673568685152,0.251673568685152
0.00176000000000004,0.427084803449396,0.253117607578321,0.253117607578321
0.00176999999999999,0.429533577960916,0.254561611922701,0.254561611922701
0.00177999999999998,0.431982439254815,0.256005581718216,0.256005581718216
0.0017899999999999,0.434431387328869,0.257449516964757,0.257449516964757
0.00180000000000008,0.436880422180863,0.258893417662222,0.258893417662222
0.00180999999999996,0.43932954380868,0.260337283810562,0.260337283810563
0.0018200000000001,0.441778752183993,0.261781115409573,0.261781115409573
0.00182999999999993,0.444228047159407,0.26322491228392,0.26322491228392
0.00184000000000002,0.446677428479866,0.264668674155028,0.264668674155028
0.00185000000000001,0.449126896574995,0.266112401448081,0.266112401448081
0.00186000000000003,0.451576451442678,0.267556094162959,0.267556094162959
0.00186999999999996,0.454026093080732,0.268999752299582,0.268999752299582
0.00187999999999991,0.45647582148691,0.270443375857822,0.270443375857822
0.00188999999999998,0.458925636659065,0.271886964837633,0.271886964837634
0.00190000000000006,0.461375538595004,0.273330519238926,0.273330519238926
0.00191000000000004,0.463825527292476,0.274774039061565,0.274774039061565
0.00192000000000003,0.466275602749277,0.27621752430547,0.27621752430547
0.00192999999999991,0.468725764963237,0.277660974970554,0.277660974970554
0.00194000000000001,0.471176013932067,0.279104391056682,0.279104391056682
0.00195,0.473626349653666,0.280547772563814,0.280547772563814
0.00195999999999998,0.47607677212575,0.281991119491808,0.281991119491808
0.00197000000000007,0.478527281346129,0.283434431840586,0.283434431840586
0.00197999999999992,0.480977877312683,0.284877709610103,0.284877709610103
0.0019900000000001,0.483428560023045,0.286320952800163,0.286320952800163
0.00200000000000004,0.485879329475217,0.287764161410792,0.287764161410792
0.00201000000000007,0.488330185651579,0.289207335434206,0.289207335434206
0.00202000000000007,0.490781128384083,0.290650474787724,0.290650474787724
0.00202999999999995,0.493232157771315,0.292093579521447,0.292093579521447
0.00204000000000001,0.495683273811025,0.293536649635267,0.293536649635267
0.00204999999999994,0.498134476501086,0.294979685129136,0.294979685129136
0.00206000000000006,0.500585765839206,0.296422686002907,0.296422686002907
0.00207000000000003,0.503037141823226,0.297865652256513,0.297865652256513
0.00207999999999996,0.505488604450934,0.299308583889862,0.299308583889863
0.00208999999999996,0.507940153720077,0.300751480902829,0.300751480902829
0.00209999999999991,0.510391789628488,0.302194343295344,0.302194343295344
0.00210999999999993,0.512843512173984,0.303637171067338,0.303637171067338
0.0021199999999999,0.515295321354371,0.305079964218684,0.305079964218684
0.00212999999999993,0.517747217176583,0.30652272275033,0.30652272275033
0.0021399999999999,0.520199199644668,0.307965446662855,0.307965446662855
0.00214999999999993,0.522651268756424,0.309408135956162,0.309408135956162
0.00215999999999989,0.525103424509679,0.310850790630176,0.310850790630176
0.0021699999999999,0.527555666902187,0.312293410684784,0.312293410684784
0.00218000000000006,0.53000799593177,0.313735996119918,0.313735996119919
0.00219000000000004,0.532460411596255,0.315178546935502,0.315178546935502
0.00219999999999995,0.53491291389334,0.316621063131379,0.316621063131379
0.00220999999999989,0.537365502931017,0.318063544707498,0.318063544707498
0.00221999999999998,0.539818178869024,0.319505991663752,0.319505991663752
0.00223000000000009,0.54227094161717,0.320948404000066,0.320948404000066
0.0022399999999999,0.544723791173248,0.322390781716352,0.322390781716352
0.00224999999999995,0.54717672753496,0.323833124812457,0.323833124812457
0.0022599999999999,0.54962975070034,0.325275433288489,0.325275433288489
0.0022700000000001,0.552082860668183,0.326717707145389,0.326717707145389
0.00227999999999997,0.554536057435947,0.328159946382688,0.328159946382688
0.00229000000000008,0.556989341001286,0.32960215100022,0.32960215100022
0.00230000000000009,0.55944271136212,0.331044320997967,0.331044320997967
0.00231000000000009,0.56189616851621,0.332486456375814,0.332486456375814
0.00231999999999999,0.564349712461311,0.333928557133656,0.333928557133656
0.00233000000000011,0.566803343195206,0.33537062327138,0.33537062327138
0.00234000000000011,0.569257060715791,0.33681265478897,0.33681265478897
0.0023500000000001,0.571710865020748,0.338254651686264,0.338254651686264
0.00235999999999997,0.574164756107954,0.339696613963219,0.339696613963219
0.00237000000000004,0.576618733975073,0.341138541619669,0.341138541619669
0.00237999999999999,0.579072798620089,0.342580434655632,0.342580434655632
0.00238999999999992,0.58152695004062,0.344022293070912,0.344022293070912
0.00239999999999993,0.583981188234555,0.345464116865475,0.345464116865475
0.00240999999999991,0.586435513201211,0.346905906039392,0.346905906039392
0.00241999999999998,0.588889924946929,0.348347660593507,0.348347660593507
0.00243000000000001,0.591344423468661,0.349789380527675,0.349789380527675
0.00244000000000011,0.593799008764104,0.351231065841747,0.351231065841747
0.00244999999999995,0.596253681783367,0.352672717487838,0.352672717487838
0.00246000000000008,0.598708441752607,0.354114334694314,0.354114334694314
0.00246999999999994,0.601163288429998,0.355555917221438,0.355555917221438
0.00248000000000009,0.60361822181313,0.356997465068993,0.356997465068993
0.00248999999999996,0.606073241900025,0.358438978237027,0.358438978237027
0.0025000000000001,0.608528348688286,0.359880456725335,0.359880456725336
0.00250999999999996,0.610983542175847,0.361321900533906,0.361321900533906
0.00252000000000009,0.613438822360405,0.362763309662607,0.362763309662607
0.00252999999999994,0.615894189239887,0.364204684111424,0.364204684111424
0.00254000000000004,0.618349642811912,0.365646023880158,0.365646023880158
0.00255000000000008,0.620805183074477,0.367087328968847,0.367087328968847
0.00255999999999992,0.623260810025259,0.368528599377326,0.368528599377326
0.00256999999999991,0.625716523823517,0.36996983518583,0.369969835185831
0.00257999999999992,0.628172324287128,0.371411036304781,0.371411036304781
0.00259000000000007,0.630628211371995,0.372852202713245,0.372852202713245
0.00260000000000002,0.633084185016655,0.3742933344112,0.3742933344112
0.00261000000000009,0.635540245219439,0.375734431398461,0.375734431398462
0.00261999999999996,0.637996392149087,0.377175493675008,0.377175493675008
0.00262999999999995,0.640452625803339,0.378616521240718,0.378616521240718
0.00263999999999995,0.642908946180081,0.380057514095563,0.380057514095563
0.00265000000000006,0.645365353277091,0.38149847223945,0.38149847223945
0.00265999999999994,0.647821847092134,0.382939395672266,0.382939395672266
0.00266999999999994,0.65027842762299,0.38438028439392,0.38438028439392
0.00267999999999993,0.65273509486749,0.385821138404352,0.385821138404352
0.00269000000000002,0.655191848823458,0.387261957703487,0.387261957703488
0.0027000000000001,0.65764868949034,0.388702742291409,0.388702742291409
0.00271000000000005,0.66010561687897,0.390143492169501,0.390143492169501
0.00271999999999997,0.662562630989779,0.391584207337915,0.391584207337915
0.00272999999999999,0.665019731820651,0.393024887796621,0.393024887796621
0.00273999999999998,0.667476919369378,0.394465533545535,0.394465533545535
0.00275000000000004,0.669934193633757,0.395906144584569,0.395906144584569
0.00276000000000007,0.672391554611575,0.397346720913633,0.397346720913633
0.00276999999999995,0.674849002300607,0.398787262532633,0.398787262532633
0.00278000000000002,0.677306536698678,0.400227769441498,0.400227769441498
0.00278999999999992,0.679764157803631,0.401668241640169,0.401668241640169
0.0028,0.682221865613193,0.403108679128522,0.403108679128522
0.00280999999999991,0.684679660125221,0.404549081906508,0.404549081906508
0.00281999999999999,0.687137541337449,0.405989449974001,0.405989449974001
0.0028299999999999,0.689595509247773,0.407429783330987,0.407429783330987
0.00283999999999997,0.692053563853903,0.408870081977318,0.408870081977318
0.00285000000000008,0.694511705153735,0.410310345912973,0.410310345912973
0.0028599999999999,0.696969933145001,0.41175057513783,0.41175057513783
0.00286999999999998,0.699428247825427,0.413190769651764,0.413190769651764
0.00287999999999998,0.701886649192987,0.414630929454786,0.414630929454786
0.00289,0.704345137245397,0.416071054546775,0.416071054546775
0.00289999999999995,0.706803711980432,0.417511144927627,0.417511144927627
0.00290999999999991,0.70926237339591,0.418951200597268,0.418951200597269
0.00292,0.711721121489657,0.420391221555639,0.420391221555639
0.00293000000000011,0.714179956259471,0.42183120780265,0.42183120780265
0.00293999999999989,0.716638877744157,0.423271159378977,0.423271159378978
0.00294999999999991,0.719097885949603,0.424711076292633,0.424711076292633
0.00296000000000003,0.721556980834789,0.426150958504862,0.426150958504862
0.00296999999999994,0.724016162397456,0.427590806015549,0.427590806015549
0.00297999999999995,0.726475430635346,0.429030618824579,0.429030618824579
0.00298999999999995,0.728934785558682,0.430470396931941,0.430470396931941
0.00300000000000006,0.731394227270129,0.431910140338338,0.431910140338338
0.00300999999999992,0.733853755759303,0.433349849043861,0.43334984904386
0.0030200000000001,0.736313371023894,0.434789523048368,0.434789523048368
0.00303000000000003,0.738773073061883,0.436229162351883,0.436229162351883
0.00304000000000004,0.741232861870919,0.437668766954237,0.437668766954237
0.00305000000000003,0.743692737448868,0.439108336855383,0.439108336855383
0.00306000000000009,0.746152699633833,0.440547871895558,0.440547871895558
0.00306999999999989,0.748612748346393,0.441987371997475,0.441987371997475
0.00307999999999998,0.751072884086135,0.443426837662811,0.443426837662811
0.00309000000000002,0.753533106851022,0.444866268891572,0.444866268891572
0.00309999999999991,0.75599341663872,0.446305665683585,0.446305665683585
0.00310999999999996,0.758453813447007,0.447745028038742,0.447745028038742
0.00312000000000006,0.760914297269651,0.449184355954956,0.449184355954956
0.0031300000000001,0.763374868086463,0.450623649423194,0.450623649423194
0.00313999999999996,0.765835525892987,0.452062908442231,0.452062908442231
0.00314999999999998,0.768296270687038,0.453502133011988,0.453502133011988
0.00316000000000003,0.770757102466451,0.454941323132399,0.454941323132398
0.00317,0.773218021228957,0.456380478803322,0.456380478803322
0.00318000000000001,0.77567902697229,0.457819600024638,0.457819600024638
0.00318999999999993,0.77814011969433,0.459258686796298,0.459258686796298
0.00320000000000009,0.780601299392749,0.460697739118137,0.460697739118137
0.00320999999999993,0.783062566065472,0.462136756990137,0.462136756990137
0.00322000000000001,0.785523919710078,0.463575740412079,0.463575740412079
0.00322999999999999,0.787985360324527,0.465014689383963,0.465014689383963
0.00323999999999997,0.790446887906529,0.466453603905647,0.466453603905647
0.00325000000000007,0.792908502453829,0.467892483977011,0.467892483977011
0.00325999999999994,0.795370203964286,0.469331329597991,0.469331329597991
0.00326999999999991,0.797831992435566,0.470770140768424,0.470770140768424
0.00328000000000009,0.800293867871106,0.472208917488867,0.472208917488867
0.00328999999999993,0.802755830279376,0.473647659760437,0.473647659760437
0.00329999999999997,0.805217879658253,0.47508636758296,0.475086367582959
0.0033100000000001,0.807680016005627,0.476525040956395,0.476525040956395
0.00331999999999997,0.810142239319285,0.477963679880652,0.477963679880652
0.00332999999999993,0.812604549596889,0.479402284355552,0.479402284355552
0.00334000000000007,0.815066946836342,0.480840854381067,0.480840854381067
0.00335000000000006,0.817529431035428,0.482279389957096,0.482279389957096
0.00336000000000001,0.81999200219186,0.483717891083499,0.483717891083499
0.00337000000000002,0.822454660303415,0.485156357760172,0.485156357760172
0.00337999999999998,0.824917405373398,0.486594789987047,0.486594789987047
0.00338999999999999,0.82738023752386,0.488033187763994,0.488033187763994
0.00339999999999994,0.829843156763236,0.489471551090986,0.489471551090986
0.00340999999999994,0.832306163089317,0.490909879968054,0.490909879968053
0.00342000000000009,0.8347692564999,0.492348174395111,0.492348174395111
0.00343000000000006,0.837232436992782,0.493786434372068,0.493786434372068
0.00343999999999995,0.83969570456568,0.495224659898782,0.495224659898782
0.00345000000000009,0.84215905921641,0.496662850975175,0.496662850975175
0.00345999999999992,0.844622500942808,0.498101007601176,0.498101007601176
0.00346999999999999,0.847086029742562,0.49953912977663,0.49953912977663
0.00347999999999997,0.849549645613548,0.500977217501492,0.500977217501492
0.00348999999999996,0.852013348553469,0.502415270775614,0.502415270775614
0.00350000000000007,0.854477138560151,0.503853289598919,0.503853289598919
0.00350999999999997,0.856941015631402,0.505291273971322,0.505291273971323
0.00351999999999997,0.859404979764934,0.506729223892686,0.506729223892686
0.00352999999999997,0.861869030958557,0.508167139362921,0.508167139362921
0.00354000000000006,0.864333169210079,0.509605020381942,0.509605020381942
0.00354999999999993,0.866797394517293,0.511042866949656,0.511042866949656
0.0035600000000001,0.869261706877773,0.512480679065906,0.512480679065906
0.00357000000000004,0.871726106290176,0.513918456730745,0.513918456730744
0.00358000000000005,0.874190592761214,0.51535619994499,0.51535619994499
0.00359000000000004,0.876655166288775,0.516793908708604,0.516793908708604
0.0036000000000001,0.87911982687057,0.518231583021448,0.518231583021448
0.0036099999999999,0.881584574504459,0.519669222883462,0.519669222883462
0.00361999999999999,0.884049409188387,0.521106828294747,0.521106828294747
0.00363000000000003,0.88651433092058,0.522544399255607,0.522544399255607
0.0036399999999999,0.888979339698833,0.523981935765949,0.523981935765949
0.00364999999999994,0.891444435520813,0.525419437825606,0.525419437825606
0.00366000000000003,0.893909618384402,0.526856905434529,0.526856905434529
0.00367000000000005,0.896374888225143,0.528294338561735,0.528294338561735
0.00368000000000011,0.898840244039347,0.529731736246761,0.529731736246761
0.00369000000000009,0.901305686322565,0.531169098947434,0.531169098947434
0.00370000000000011,0.903771215397741,0.532606426988795,0.532606426988795
0.00371000000000004,0.906236831262705,0.534043720370785,0.534043720370785
0.00371999999999999,0.908702533915243,0.535480979093308,0.535480979093307
0.00373000000000007,0.911168323353156,0.536918203156285,0.536918203156285
0.00373999999999995,0.913634199574332,0.538355392559691,0.538355392559691
0.00374999999999994,0.916100162576421,0.539792547303349,0.539792547303349
0.00375999999999993,0.918566212357311,0.541229667387236,0.541229667387236
0.00377000000000004,0.921032348913989,0.542666752811273,0.542666752811273
0.00377999999999992,0.9234985722026,0.544103803575389,0.544103803575389
0.0037899999999999,0.925964882383354,0.545540819679419,0.545540819679419
0.00380000000000008,0.928431279454197,0.546977801123366,0.546977801123366
0.00380999999999992,0.930897763412893,0.54841474790713,0.54841474790713
0.00381999999999995,0.933364334257134,0.54985166003057,0.54985166003057
0.00383000000000007,0.935830991984887,0.551288537493702,0.551288537493702
0.00383999999999993,0.938297736593862,0.552725380296389,0.552725380296389
0.00385000000000008,0.940764568085011,0.554162188438861,0.554162188438861
0.00385999999999997,0.943231486471402,0.555598961922821,0.555598961922821
0.00386999999999993,0.945698491745628,0.557035700747505,0.557035700747505
0.00388000000000005,0.948165583905566,0.55847240491288,0.55847240491288
0.00389000000000001,0.950632762949131,0.559909074418933,0.559909074418933
0.00389999999999991,0.953100028873917,0.561345709265463,0.561345709265463
0.00391000000000007,0.955567381677859,0.562782309452468,0.562782309452468
0.00391999999999995,0.958034821358742,0.56421887497986,0.56421887497986
0.00393000000000008,0.960502347914292,0.565655405847517,0.565655405847517
0.00393999999999991,0.962969961342413,0.56709190205542,0.567091902055419
0.00394999999999998,0.965437661640747,0.568528363603394,0.568528363603394
0.00395999999999997,0.967905448807242,0.569964790491451,0.569964790491451
0.00396999999999997,0.970373322839636,0.571401182719469,0.571401182719469
0.0039800000000001,0.972841283735743,0.572837540287381,0.572837540287381
0.00399000000000001,0.975309331493343,0.574273863195092,0.574273863195092
0.00400000000000004,0.977777466110204,0.575710151442504,0.575710151442504
0.00401000000000006,0.980245687584212,0.577146405029591,0.577146405029591
0.00401999999999997,0.982713995913084,0.578582623956222,0.578582623956222
0.00403000000000008,0.985182391094611,0.580018808222311,0.580018808222311
0.00404000000000007,0.987650873126683,0.581454957827835,0.581454957827835
0.00405000000000004,0.990119442006978,0.582891072772636,0.582891072772636
0.00406000000000009,0.992588097733411,0.58432715305671,0.58432715305671
0.00407000000000011,0.995056840303712,0.58576319867993,0.58576319867993
0.00407999999999998,0.997525669715677,0.587199209642217,0.587199209642217
0.00409000000000003,0.9999945859671,0.588635185943485,0.588635185943485
0.00409999999999993,1.00246358905584,0.590071127583695,0.590071127583695
0.00411,1.00493267897961,0.591507034562708,0.591507034562708
0.0041199999999999,1.00740185573631,0.592942906880508,0.592942906880508
0.00412999999999996,1.00987111932365,0.594378744536963,0.594378744536963
0.00414000000000007,1.01234046973689,0.595814547531744,0.595814547531744
0.0041500000000001,1.01480990698527,0.597250315866028,0.597250315866028
0.00415999999999996,1.01727943107367,0.598686049540479,0.598686049540479
0.00416999999999995,1.01974904218767,0.600121748555042,0.600121748555042
